frame,object_type,id,x1,y1,x2,y2,team,has_ball
13,player,10,1296.9774169921875,397.99383544921875,1328.14794921875,469.14971923828125,1,False
13,player,16,373.4659423828125,309.5013427734375,399.6357421875,369.2953796386719,2,False
13,player,3,342.4020080566406,498.116455078125,387.2960205078125,573.5299072265625,1,False
13,player,13,1613.986572265625,635.8895874023438,1654.8150634765625,731.8037719726562,1,False
13,player,1,955.2257080078125,652.7695922851562,1002.544189453125,736.3480834960938,1,False
13,player,4,1358.41015625,449.54425048828125,1390.3162841796875,520.8726196289062,1,False
13,player,26,1104.596923828125,311.04034423828125,1129.0474853515625,361.91326904296875,1,False
13,player,19,1201.165283203125,356.2590637207031,1222.2799072265625,413.29412841796875,2,False
13,player,15,780.4773559570312,424.86767578125,807.9545288085938,489.70001220703125,2,False
13,player,28,958.7867431640625,226.82752990722656,976.3985595703125,276.88836669921875,2,False
13,player,18,1206.2158203125,720.320556640625,1259.1201171875,816.3909301757812,2,False
13,referee,2,1851.3511962890625,808.283203125,1897.9464111328125,916.676513671875,N/A,False
13,referee,17,775.2595825195312,371.2608337402344,801.0598754882812,435.66680908203125,N/A,False
13,referee,21,315.209228515625,223.1312713623047,339.0850524902344,272.3096923828125,N/A,False
13,referee,24,492.7099914550781,216.3871307373047,510.02728271484375,251.2159881591797,N/A,False
13,ball,1,1241.800732421875,900.3499633789063,1258.1888671875,918.0133056640625,N/A,False
14,player,6,1268.12744140625,830.466796875,1350.0238037109375,924.362548828125,2,True
14,player,14,539.7504272460938,701.7994995117188,585.1280517578125,798.8525390625,1,False
14,player,12,234.62205505371094,518.3890380859375,266.9988098144531,597.0819091796875,2,False
14,player,5,650.9852294921875,600.5477905273438,692.5946655273438,686.8858642578125,2,False
14,player,1,962.31005859375,652.23291015625,1008.601318359375,735.8203125,1,False
14,player,3,343.6357727050781,499.0307312011719,387.8522644042969,573.213134765625,1,False
14,player,13,1614.6844482421875,638.7909545898438,1657.4044189453125,736.1679077148438,1,False
14,player,9,1253.6383056640625,434.2424011230469,1289.9176025390625,505.3157043457031,2,False
14,player,8,903.0155639648438,365.7096862792969,932.1212768554688,427.2384338378906,1,False
14,player,16,373.6261901855469,309.9339599609375,399.9225158691406,369.51446533203125,2,False
14,player,10,1300.757080078125,398.4429016113281,1328.0540771484375,469.0430603027344,1,False
14,player,4,1363.863037109375,450.8383483886719,1393.171630859375,521.8496704101562,1,False
14,player,11,346.8837890625,737.72900390625,390.5946350097656,841.1356201171875,2,False
14,player,19,1201.9234619140625,355.8359069824219,1224.92919921875,414.3124694824219,2,False
14,player,26,1106.6173095703125,313.7565612792969,1130.2529296875,361.84527587890625,1,False
14,player,7,1019.3765258789062,463.780517578125,1048.99072265625,533.9965209960938,1,False
14,player,15,781.9447631835938,425.8711853027344,808.0966186523438,480.75567626953125,2,False
14,player,28,959.4768676757812,227.13958740234375,977.0564575195312,277.2349548339844,2,False
14,player,34,1243.842529296875,755.26904296875,1275.6124267578125,817.6669921875,2,False
14,player,18,1206.873291015625,728.1822509765625,1258.6373291015625,813.990234375,2,False
14,referee,2,1852.15771484375,808.3859252929688,1899.201904296875,916.7440795898438,N/A,False
14,referee,17,775.860595703125,372.1728515625,800.2057495117188,436.981201171875,N/A,False
14,referee,21,315.44232177734375,223.07785034179688,339.8557434082031,271.6685485839844,N/A,False
14,referee,24,492.8871765136719,216.38356018066406,509.8334045410156,251.06204223632812,N/A,False
14,ball,1,1245.0303955078125,903.9952392578125,1261.519775390625,921.905517578125,N/A,False
15,player,5,653.4730834960938,601.8746337890625,699.79931640625,688.8334350585938,2,False
15,player,14,539.37109375,704.5391845703125,587.7246704101562,799.548583984375,1,False
15,player,9,1258.0819091796875,434.00592041015625,1290.9947509765625,505.817138671875,2,False
15,player,3,345.6837158203125,499.1854248046875,387.9898986816406,576.0664672851562,1,False
15,player,1,968.3435668945312,651.7315673828125,1011.9028930664062,736.615234375,1,False
15,player,12,235.25340270996094,519.3776245117188,269.0004577636719,597.995361328125,2,False
15,player,19,1201.50927734375,354.892578125,1230.5260009765625,415.6143798828125,2,False
15,player,8,905.8562622070312,365.0986633300781,932.0813598632812,429.2531433105469,1,False
15,player,11,344.63958740234375,736.8511962890625,386.9738464355469,841.6505126953125,2,False
15,player,16,373.3625183105469,310.1021423339844,400.136474609375,370.56951904296875,2,False
15,player,6,1246.6673583984375,831.544189453125,1341.9693603515625,926.4847412109375,2,False
15,player,13,1616.203857421875,640.8574829101562,1659.908203125,737.9564208984375,1,False
15,player,10,1301.885009765625,397.7144470214844,1328.9578857421875,468.51226806640625,1,False
15,player,7,1021.669921875,465.5308532714844,1052.403564453125,534.0360107421875,1,False
15,player,4,1368.6864013671875,451.2734375,1396.0107421875,522.3463745117188,1,False
15,player,26,1107.8397216796875,315.131103515625,1133.7154541015625,362.1294250488281,1,False
15,player,15,781.502197265625,425.1860046386719,809.361328125,492.73590087890625,2,False
15,player,18,1218.56103515625,721.324951171875,1276.940185546875,816.29443359375,2,False
15,player,28,959.8729248046875,227.71597290039062,977.8817138671875,276.9407958984375,2,False
15,referee,2,1853.0511474609375,808.24658203125,1900.0931396484375,917.392822265625,N/A,False
15,referee,17,776.296142578125,373.21234130859375,799.5990600585938,435.103271484375,N/A,False
15,referee,21,315.67230224609375,223.0802001953125,340.82586669921875,271.8077697753906,N/A,False
15,referee,24,493.0212097167969,216.6416473388672,509.6591796875,250.9430694580078,N/A,False
15,ball,1,1235.5815022786458,904.7612711588541,1253.2815755208333,922.3402506510416,N/A,False
16,player,5,657.83154296875,603.7003784179688,705.1533203125,690.6640014648438,2,False
16,player,13,1619.161376953125,645.4786376953125,1664.947998046875,745.3914184570312,1,False
16,player,14,539.1948852539062,706.402587890625,590.6838989257812,800.5153198242188,1,False
16,player,3,348.4468688964844,499.55950927734375,387.94537353515625,576.52587890625,1,False
16,player,19,1202.776611328125,354.9494934082031,1234.4937744140625,415.5599670410156,2,False
16,player,12,235.43934631347656,519.2662963867188,271.8538818359375,599.3948974609375,2,False
16,player,6,1233.7779541015625,830.6044921875,1329.4219970703125,925.141845703125,2,False
16,player,1,975.3226318359375,652.7659301757812,1015.1063232421875,740.1138305664062,1,False
16,player,16,373.2988586425781,310.652099609375,400.7210998535156,371.6142272949219,2,False
16,player,11,342.62762451171875,735.8424682617188,385.0607604980469,842.3600463867188,2,False
16,player,8,908.56201171875,364.790771484375,934.36376953125,429.2479248046875,1,False
16,player,9,1263.6280517578125,434.362060546875,1291.96728515625,505.852294921875,2,False
16,player,7,1022.9031372070312,466.6826477050781,1053.9910888671875,534.4843139648438,1,False
16,player,4,1371.469970703125,451.7258605957031,1399.4569091796875,521.6305541992188,1,False
16,player,10,1304.5069580078125,397.61517333984375,1330.590087890625,467.5968017578125,1,False
16,player,26,1108.4228515625,315.1875,1136.12890625,362.7765197753906,1,False
16,player,15,782.1648559570312,425.0484924316406,810.5418090820312,493.5255432128906,2,False
16,player,28,961.6075439453125,228.22068786621094,979.5478515625,276.6081237792969,2,False
16,player,34,1228.0447998046875,747.22802734375,1287.918212890625,824.3890380859375,2,False
16,player,18,1226.6859130859375,721.4658203125,1274.087158203125,809.33447265625,2,False
16,referee,2,1853.2276611328125,807.8260498046875,1901.0467529296875,917.5882568359375,N/A,False
16,referee,17,777.024169921875,374.1038818359375,799.899169921875,434.1777648925781,N/A,False
16,referee,21,315.7049865722656,223.03431701660156,339.8194274902344,271.5132141113281,N/A,False
16,referee,24,493.0494689941406,216.6632080078125,509.6513671875,250.90672302246094,N/A,False
16,ball,1,1226.1326090494792,905.5273030598959,1245.0433756510417,922.7749837239584,N/A,False
17,player,5,662.5565185546875,606.1194458007812,705.7825927734375,691.8521728515625,2,False
17,player,13,1619.31005859375,648.97265625,1666.9683837890625,750.1749267578125,1,False
17,player,1,978.9093017578125,654.609375,1026.1300048828125,745.9157104492188,1,False
17,player,14,539.6235961914062,706.1646118164062,593.7823486328125,800.2958374023438,1,False
17,player,3,350.91900634765625,500.523193359375,385.6108093261719,576.498046875,1,False
17,player,19,1204.7767333984375,356.0672912597656,1238.1334228515625,416.5160827636719,2,False
17,player,8,911.542236328125,364.0623779296875,935.807373046875,428.505615234375,1,False
17,player,12,235.99664306640625,519.2737426757812,271.741943359375,599.7705688476562,2,False
17,player,4,1371.444580078125,451.2799072265625,1403.1375732421875,520.5963134765625,1,False
17,player,26,1108.4930419921875,314.8949279785156,1139.073486328125,362.49627685546875,1,False
17,player,16,373.332763671875,310.95098876953125,400.81048583984375,371.6466369628906,2,False
17,player,7,1024.3126220703125,467.34832763671875,1055.6181640625,535.1373291015625,1,False
17,player,11,341.3344421386719,735.4586791992188,382.8092956542969,842.2783813476562,2,False
17,player,9,1267.565185546875,433.7524108886719,1293.11572265625,505.6722106933594,2,False
17,player,6,1243.93359375,830.935791015625,1315.2301025390625,925.8494262695312,2,True
17,player,15,781.1143798828125,425.75189208984375,812.206787109375,498.2911376953125,2,False
17,player,10,1306.4627685546875,398.2953186035156,1331.8382568359375,467.3165588378906,1,False
17,player,18,1233.990234375,721.4902954101562,1292.691650390625,829.2745971679688,2,False
17,player,28,961.6328125,228.1670379638672,980.8153076171875,277.4125671386719,2,False
17,referee,2,1853.466796875,807.6614379882812,1902.380126953125,917.1956787109375,N/A,False
17,referee,17,776.6951293945312,374.5419006347656,800.6954956054688,436.4222106933594,N/A,False
17,referee,21,316.1120910644531,223.99293518066406,341.1036071777344,271.96343994140625,N/A,False
17,referee,24,492.9117736816406,216.68760681152344,509.5928649902344,251.18710327148438,N/A,False
17,ball,1,1216.6837158203125,906.2933349609375,1236.80517578125,923.209716796875,N/A,False
18,player,13,1617.2894287109375,651.5786743164062,1669.2672119140625,749.864501953125,1,False
18,player,14,539.4675903320312,704.2273559570312,596.8876342773438,799.144287109375,1,False
18,player,1,984.9274291992188,657.2363891601562,1037.14208984375,749.4640502929688,1,False
18,player,5,670.0126342773438,607.8904418945312,709.7879028320312,692.0625610351562,2,False
18,player,19,1208.0452880859375,358.22662353515625,1239.26806640625,416.46917724609375,2,False
18,player,3,355.05706787109375,500.3763427734375,385.938720703125,576.1849365234375,1,False
18,player,12,236.8246307373047,519.8353881835938,271.9953308105469,599.8978881835938,2,False
18,player,8,913.8462524414062,364.75921630859375,937.4822387695312,428.47625732421875,1,False
18,player,9,1270.3909912109375,433.07611083984375,1294.2652587890625,505.379150390625,2,False
18,player,7,1024.8878173828125,468.0079040527344,1056.6859130859375,535.7052612304688,1,False
18,player,10,1307.2686767578125,397.16400146484375,1334.757568359375,468.57147216796875,1,False
18,player,16,373.32684326171875,310.7989196777344,401.0191955566406,372.3701477050781,2,False
18,player,4,1372.32861328125,450.80401611328125,1407.967529296875,522.0635375976562,1,False
18,player,11,340.05706787109375,736.1165771484375,380.3363342285156,844.6785278320312,2,False
18,player,6,1239.929443359375,832.9667358398438,1297.77880859375,928.5748901367188,2,True
18,player,15,782.1080932617188,426.0568542480469,812.583251953125,498.6783142089844,2,False
18,player,26,1109.8924560546875,316.27203369140625,1143.2857666015625,362.3077697753906,1,False
18,player,34,1243.8555908203125,756.1104125976562,1293.9993896484375,832.1061401367188,2,False
18,player,28,961.9964599609375,228.05484008789062,982.9054565429688,277.98284912109375,2,False
18,player,22,1236.1278076171875,719.5361938476562,1276.8515625,795.2444458007812,2,False
18,player,18,1233.228515625,713.3325805664062,1284.1593017578125,811.1746215820312,2,False
18,referee,2,1853.671142578125,807.2962646484375,1902.667236328125,917.1646728515625,N/A,False
18,referee,17,777.03076171875,374.9312438964844,801.1946411132812,437.3658142089844,N/A,False
18,referee,21,316.6685791015625,224.1995086669922,341.36566162109375,271.55322265625,N/A,False
18,referee,24,492.9128723144531,216.5887451171875,509.4972839355469,251.17892456054688,N/A,False
18,ball,1,1201.37109375,903.7534790039062,1221.6463623046875,920.5900268554688,N/A,False
19,player,14,539.3318481445312,701.9926147460938,600.2140502929688,798.812255859375,1,False
19,player,1,989.9619140625,659.54736328125,1045.9571533203125,751.409912109375,1,False
19,player,13,1617.39599609375,654.7750854492188,1669.3302001953125,749.7147216796875,1,False
19,player,19,1211.5557861328125,358.0312805175781,1241.095458984375,416.81573486328125,2,False
19,player,10,1307.8331298828125,398.2471618652344,1339.0335693359375,469.53314208984375,1,False
19,player,3,357.9609375,499.8568115234375,386.06707763671875,576.1489868164062,1,False
19,player,9,1271.95361328125,433.0919494628906,1295.1529541015625,504.7052307128906,2,False
19,player,8,915.6557006835938,365.40472412109375,940.3247680664062,429.20233154296875,1,False
19,player,12,238.01870727539062,520.8803100585938,273.45098876953125,600.424560546875,2,False
19,player,4,1373.53271484375,449.9859924316406,1415.1741943359375,523.1880493164062,1,False
19,player,16,373.364501953125,310.96539306640625,400.68511962890625,372.6447448730469,2,False
19,player,7,1026.4564208984375,468.210205078125,1057.67431640625,536.4920654296875,1,False
19,player,5,677.0093994140625,608.5711669921875,714.1212768554688,692.7156982421875,2,False
19,player,11,337.4947204589844,738.1739501953125,377.79705810546875,847.1832275390625,2,False
19,player,6,1229.5447998046875,832.9749755859375,1281.1644287109375,928.683837890625,2,True
19,player,15,784.1519165039062,427.0871887207031,813.4088745117188,498.8648986816406,2,False
19,player,26,1112.33740234375,316.2076721191406,1146.43359375,362.90325927734375,1,False
19,player,28,962.7621459960938,229.0436248779297,984.0298461914062,277.6292724609375,2,False
19,player,34,1238.5277099609375,761.43603515625,1292.117919921875,839.750244140625,2,False
19,player,18,1241.34130859375,716.1925048828125,1294.40087890625,818.619140625,2,False
19,player,22,1242.7027587890625,716.9331665039062,1294.840576171875,789.577880859375,2,False
19,referee,2,1853.871826171875,806.8705444335938,1903.154296875,916.7550659179688,N/A,False
